0.075859,-0.511204,0.076346,0.031714,0.048667,0.143356,8.289918,1.024549,-2.499491,Healthy
0.075937,-0.623925,-0.03768,0.162103,0.075729,0.356851,-1.029308,3.494257,1.283786,Healthy
0.076016,-0.271588,0.063836,0.422375,0.024564,0.446994,-0.289741,3.321721,0.904864,Healthy
0.076094,-0.256647,0.108381,0.20222,0.117033,0.275012,-4.384911,1.891073,-0.874643,Healthy
0.076172,0.241106,-0.033528,-0.087899,0.186496,0.068628,1.903275,-1.254941,-0.343868,Healthy
0.07625,0.467413,0.002104,0.015897,0.028925,-0.037536,0.013458,-4.270093,8.036911,Healthy
0.076328,0.650096,0.144415,0.104313,-0.076675,-0.117625,-4.776059,-4.745856,7.013166,Healthy
0.076406,0.49433,0.102074,0.032345,0.11115,-0.17782,-0.502134,-5.350124,4.19818,Healthy
0.076484,-0.166678,-0.012367,-0.013295,0.339127,-0.346779,-3.017566,-3.888845,1.500888,Healthy
0.076562,-0.213797,0.233944,0.004083,0.259647,-0.39036,2.945047,-3.643895,4.438299,Healthy
0.076641,0.21271,0.504948,-0.222489,0.041341,-0.244508,-1.536049,-0.74444,7.185331,Healthy
0.076719,0.409025,0.416758,-0.28666,-0.025677,-0.29818,0.702393,6.031959,-2.900491,Healthy
0.076797,-0.040398,0.311535,-0.07276,0.165531,-0.386291,3.874745,7.941541,-6.833146,Healthy
0.076875,-1.03655,0.40552,0.007277,0.244934,-0.210919,1.046915,5.79421,-6.134257,Healthy
0.076953,-1.379541,0.456457,-0.161968,0.08892,0.008977,7.382546,1.532068,-1.736192,Healthy
0.077031,0.010391,0.191548,-0.127722,-0.001132,0.025193,0.976164,0.334154,-4.02007,Healthy
0.077109,0.756796,-0.0165,0.058595,-0.005613,0.022611,5.50166,-0.086393,-11.150338,Healthy
0.077187,0.854923,-0.127794,-0.046779,0.027571,0.121131,4.15123,-2.348499,-7.408308,Healthy
0.077266,0.123319,-0.326856,-0.016147,-0.005607,0.256795,1.493777,-1.182387,-3.475146,Healthy
0.077344,-0.423439,-0.458866,0.096443,-0.078256,0.272173,5.473196,2.027028,2.297144,Healthy
0.077422,0.947016,-0.436493,-0.039918,-0.09619,0.162136,1.820864,5.568598,0.727679,Healthy
0.0775,1.344243,-0.420153,-0.085288,-0.11935,0.094622,8.957835,4.767177,1.465327,Healthy
0.077578,1.281691,-0.487047,-0.117643,-0.131879,0.052932,2.153884,2.498652,9.710804,Healthy
0.077656,-0.003417,-0.364784,-0.18152,-0.15294,0.037223,1.872254,3.207291,9.095249,Healthy
0.077734,-0.878549,0.04296,-0.165264,-0.280966,-0.075212,2.999419,3.269973,6.229322,Healthy
0.077812,-0.168998,0.485667,-0.192967,-0.388959,-0.362175,-1.574548,0.875536,0.325087,Healthy
0.077891,0.45481,0.781229,-0.120939,-0.251828,-0.490294,2.2587,-3.678509,4.079501,Healthy
0.077969,0.1483,0.754114,-0.071139,-0.013279,-0.429952,-6.69273,-4.299083,7.235678,Healthy
0.078047,-0.177242,0.598939,-0.248698,-0.0508,-0.419066,-2.567581,-0.626963,2.767893,Healthy
0.078125,-0.265335,0.572006,-0.074495,-0.268754,-0.470168,-2.729483,1.443378,1.918121,Healthy
0.078203,0.152294,0.610409,0.152708,-0.330545,-0.438397,-3.496348,2.199626,1.268407,Healthy
0.078281,0.883861,0.586903,0.271229,-0.216097,-0.264218,-0.944546,3.125334,6.897294,Healthy
0.078359,0.828365,0.224867,0.235428,-0.181857,-0.048134,-5.891658,5.992581,2.82585,Healthy
0.078437,0.864207,-0.162769,0.125521,-0.210882,0.149867,1.972858,7.625615,-3.493404,Healthy
0.078516,0.861669,-0.398085,0.238183,-0.205376,0.340292,-1.344183,3.889735,-0.248107,Healthy
0.078594,0.711595,-0.334204,0.233111,-0.33101,0.439461,3.531547,-1.470401,2.476196,Healthy
0.078672,1.15622,-0.324506,0.164492,-0.463016,0.527658,7.03643,-3.712138,4.76249,Healthy
0.07875,1.140518,-0.426308,0.131506,-0.468875,0.581049,4.037089,-2.612114,-2.624795,Healthy
0.078828,0.762805,-0.456748,0.058793,-0.41546,0.479432,10.202329,-2.797709,-3.46023,Healthy
0.078906,0.645664,-0.406109,0.002114,-0.322198,0.313845,5.524744,-3.185923,2.689189,Healthy
0.078984,0.260881,-0.246252,-0.04385,-0.246142,0.248546,10.149234,0.490961,3.489597,Healthy
0.079062,-0.072545,-0.023313,-0.031502,-0.196725,0.167178,3.176343,5.02784,1.849674,Healthy
0.079141,-0.498948,0.175762,-0.091002,-0.129481,-0.069423,0.275822,7.48132,-2.529699,Healthy
0.079219,-0.435854,0.307809,-0.220707,-0.012515,-0.286541,4.919309,5.900362,4.685002,Healthy
0.079297,0.570679,0.306427,-0.189288,0.193393,-0.3543,-2.416044,3.391495,9.109659,Healthy
0.079375,1.087817,0.298026,0.023676,0.405309,-0.344686,1.273967,2.672359,6.574347,Healthy
0.079453,0.919089,0.24528,0.151153,0.502348,-0.39894,-3.908228,0.816009,4.351985,Healthy
0.079531,0.814818,0.240245,0.116637,0.492564,-0.321439,1.135401,-0.035723,1.545333,Healthy
0.079609,0.833053,0.211322,0.122862,0.473585,-0.105967,1.601622,-1.369622,5.743412,Healthy
0,9.869247,-0.313718,0.632812,-0.778987,-0.653936,-6.898749,-11.465477,1.257238,P2
7.81E-05,12.605829,-0.846734,0.691358,-0.568897,-0.459019,2.791712,-7.785078,-2.325676,P2
0.000156,5.949794,-1.827673,0.186654,-0.005088,-0.462207,7.655624,-1.697325,-3.710491,P2
0.000234,1.733318,-1.440628,-0.224362,0.379303,-0.280991,1.467916,-4.477758,-2.956553,P2
0.000312,-22.956017,-0.056839,0.137059,-0.367928,0.298932,-2.638173,-3.996231,3.625188,P2
0.000391,-14.650507,0.505003,0.569494,-0.719583,0.053911,2.85137,2.687682,2.039244,P2
0.000469,2.42836,1.095956,0.258527,-0.536364,-1.127353,-0.77406,13.241666,-2.986877,P2
0.000547,-12.129334,0.975087,-0.477095,-0.137541,-0.012802,-5.925314,16.857461,-4.688678,P2
0.000625,4.163061,0.854144,-0.473488,0.19223,1.694548,-8.609638,15.200013,-0.25971,P2
0.000703,5.462684,0.870478,-0.343489,0.25862,0.624875,-4.702736,11.506525,3.727937,P2
0.000781,17.374873,1.915706,-0.796088,-0.016536,-0.904997,1.135921,9.930082,-2.118138,P2
0.000859,18.838042,0.65331,-0.387106,0.431286,-0.303008,3.377502,8.502776,-2.54055,P2
0.000937,0.803116,-0.082993,-0.187373,0.402595,0.146618,7.105287,-3.665747,4.298137,P2
0.001016,-10.503128,-0.229888,-0.430867,-0.160361,-0.357965,4.863896,-11.150941,9.400632,P2
0.001094,-2.663656,-0.469259,-1.057927,-0.57426,-0.492271,8.23463,-8.818452,7.44164,P2
0.001172,-13.972665,-0.853449,-0.201263,-0.661037,0.153122,9.423852,0.045001,3.408506,P2
0.00125,-3.67101,-0.370226,-0.292327,-0.750869,0.846772,7.936906,1.895556,6.957291,P2
0.001328,-7.26922,-0.006285,-0.482732,-0.828876,0.502374,7.690337,-4.817723,4.858512,P2
0.001406,-3.497746,-0.717207,0.012985,-0.750016,0.259757,7.533215,2.95086,-3.992509,P2
0.001484,-2.454105,0.136525,1.148693,-0.34123,0.224785,11.592836,9.593788,-9.76506,P2
0.001562,2.239789,0.365766,0.486894,-0.096112,0.420467,10.169794,8.64476,-4.265875,P2
0.001641,16.969651,0.090677,0.243988,-0.150464,0.403027,5.83274,6.39123,4.191597,P2
0.001719,10.845094,-0.428293,0.659681,-0.080064,0.089451,6.665353,3.263444,-0.225248,P2
0.001797,4.582572,-0.130691,0.354525,0.012298,-0.310014,6.707891,6.352461,-7.621431,P2
0.001875,8.675715,-0.708154,-0.09826,-0.287619,0.120654,4.352595,4.463044,-5.964002,P2
0.001953,-0.63433,-1.557205,-0.237425,-0.582726,0.207878,1.269738,0.052732,1.633643,P2
0.002031,-1.395139,-1.732519,-0.062225,-0.112072,-0.066621,1.656673,-1.21533,2.241502,P2
0.002109,-4.944002,-1.409147,-0.154231,-0.13324,0.436359,3.863084,2.379832,-3.672195,P2
0.002187,-30.089768,-1.066982,-0.756649,-0.543177,0.009742,-0.005855,11.220043,-2.973118,P2
0.002266,-5.304808,-0.766769,-0.46219,-0.617473,-0.368839,-4.302989,7.106929,4.337561,P2
0.002344,6.296774,0.658972,-0.414593,-0.222081,-0.63116,-6.505613,-2.250672,8.622967,P2
0.002422,-2.802077,1.737482,-0.370088,0.054239,-0.444412,1.521988,-2.762923,4.644015,P2
0.0025,1.03545,1.754376,-0.106526,0.117104,-0.544168,2.229068,4.981356,8.125916,P2
0.002578,-1.836191,1.413885,-0.422949,0.38046,-0.211972,-2.598727,3.831504,16.353874,P2
0.002656,0.893645,1.002629,-0.621723,0.494872,0.482774,-4.525229,-5.19869,14.109854,P2
0.002734,10.504988,0.14374,-0.225371,0.373832,0.963081,1.109035,-0.656953,6.610126,P2
0.002812,3.913272,-0.986056,-0.251879,0.425612,1.126092,7.134635,8.156766,-1.615893,P2
0.002891,2.091287,-1.320757,-0.094904,0.550888,1.267343,5.373161,13.368577,0.633567,P2
0.002969,-1.823101,-1.778458,0.017277,0.80687,1.311029,8.47552,9.195327,6.130899,P2
0.003047,-1.579442,-1.492795,0.133253,0.923967,0.60451,7.768124,7.51156,0.651029,P2
0.003125,-2.917422,-0.902578,-0.144506,0.284955,0.113947,3.557093,8.174557,-2.719732,P2
0.003203,-1.176273,0.007997,-0.392269,-0.470283,0.089611,0.953412,6.546428,2.315446,P2
0.003281,-8.496092,0.714999,-0.296127,-0.758345,0.048244,-0.209886,0.93711,9.062494,P2
0.003359,-16.52162,1.494009,-0.479082,-0.523501,-0.402899,1.242236,-10.07683,10.993868,P2
0.003437,-1.030881,1.74063,-0.188093,-0.343801,-0.544652,0.369767,-6.764012,12.400963,P2
0.003516,11.828703,1.210701,-0.018224,0.041687,-0.335844,-2.647783,-0.664529,10.050432,P2
0.003594,5.454355,0.463294,0.031084,0.055558,-0.546402,-2.855648,0.272565,4.400886,P2
0.003672,10.038633,-0.06493,0.016683,-0.021172,-0.438213,-5.854468,1.218656,4.707687,P2
0.00375,4.567454,-0.434131,0.402764,0.217944,-0.478496,-2.071711,3.260148,-1.914187,P2
0.003828,-1.416187,-0.702974,0.473106,0.535364,-0.611376,0.786602,12.44615,-7.431253,P2
0.003906,2.441182,-1.165917,0.378518,0.504973,-0.891584,4.48515,13.864693,-3.845257,P2
0.003984,1.476496,-1.548999,0.318388,0.308241,-0.463816,0.987793,6.015902,2.432562,P2
0.004062,-0.876856,-1.153765,0.538993,-0.088607,0.037126,1.216139,-3.038472,4.922749,P2
0.004141,-4.17216,-0.321901,0.033167,-0.153131,0.438996,8.852767,-5.085524,1.098774,P2
0.004219,-2.836915,-0.024153,-0.020841,-0.28071,0.960101,5.181563,1.985073,4.006281,P2
0.004297,-1.975658,-0.153783,0.217845,-0.247491,1.326529,-0.302458,-3.812105,8.183874,P2
0.004375,3.703191,0.511218,0.156904,0.077794,1.130235,-1.261062,-7.546376,11.823849,P2
0.004453,8.503352,0.884846,-0.050069,0.335249,0.693117,7.00997,0.230345,3.070918,P2
0.004531,5.988425,0.8396,-0.181466,0.432282,0.658984,0.675822,9.216366,-5.828397,P2
0.004609,2.375348,0.639375,-0.191226,0.27075,0.392245,-8.446347,9.892032,1.40572,P2
0.004687,5.867588,0.26635,-0.431413,0.030124,0.207339,-1.443808,0.410488,3.956758,P2
0.004766,4.454837,-0.354867,-0.628434,0.10201,0.02217,8.85679,0.88269,-2.285181,P2
0.004844,1.577801,-0.812294,-0.60893,0.103848,0.002044,9.052395,3.358974,-5.492009,P2
0.004922,-2.182567,-0.965417,-0.344564,0.296881,-0.249122,2.041967,-2.095021,-2.252441,P2
0.005,-1.716352,-1.057802,0.049483,0.64251,-0.601959,5.625648,-9.227832,0.466031,P2
0.005078,-5.445091,-0.977697,0.425575,0.762023,-1.053108,10.243858,-12.059169,-4.211347,P2
0.005156,-3.131868,-0.164686,0.599268,0.555005,-1.371628,5.728555,-3.672027,-7.317234,P2
0.005234,-26.092286,0.651514,0.915049,-0.031291,-1.318605,-1.831768,0.527887,-5.479046,P2
0.005312,3.716944,0.986605,0.810035,-0.482084,-1.210728,-7.256352,2.373287,0.559304,P2
0.005391,12.317694,1.07586,0.694978,-0.530785,-0.944662,-1.689242,3.378437,0.868015,P2
0.005469,-3.576262,1.098361,0.218512,-0.477281,-0.387191,-1.1091,4.824517,-5.348128,P2
0.005547,0.884147,0.912607,0.00574,-0.749497,0.223653,-4.912889,8.756488,-1.151641,P2
0.005625,-1.090676,0.021239,-0.246153,-1.018598,0.696697,-6.836598,2.976664,9.849723,P2
0.005703,0.353833,-0.669064,-0.554568,-0.785204,1.27927,-10.201053,-4.629161,19.342225,P2
0.005781,2.845849,-1.010492,-0.529332,-0.437255,1.529119,-3.585922,-11.820749,8.605013,P2
0.005859,-1.270381,-1.081526,-0.371295,-0.46693,1.240467,-0.386936,-7.91883,-2.781711,P2
0.005937,-9.7237,-0.884357,-0.430999,-0.370655,0.742469,-1.243879,-3.573778,0.607568,P2
0.006016,-1.347601,-0.267347,-0.634173,-0.388863,0.079752,-4.391696,-7.278013,3.722411,P2
0.006094,-1.71304,0.627619,-0.683132,-0.539114,-0.103979,0.013632,-4.569196,1.752148,P2
0.006172,-2.453362,1.071428,-0.416929,-0.68804,0.107001,7.053219,0.302618,-4.673198,P2
0.00625,-0.294559,1.395098,-0.17446,-0.808269,0.023198,7.905618,8.505681,-0.340627,P2
0.006328,-0.450271,1.608735,0.121301,-0.39681,-0.486512,7.953553,8.373304,2.160251,P2
0.006406,0.743705,1.543382,0.321305,-0.062887,-0.930576,5.443754,0.91243,0.650002,P2
0.006484,4.29255,0.922889,0.324534,0.113197,-0.968852,7.867434,1.992555,-1.257283,P2
0.006562,3.03291,0.348921,0.163669,0.313049,-0.76989,1.777867,2.424754,-0.980228,P2
0.006641,0.803938,-0.101999,0.237835,0.294113,-0.562918,-7.695182,-1.727628,1.854666,P2
0.006719,0.286483,-0.562446,0.306106,0.443904,-0.413436,-9.529695,-9.704704,-3.360967,P2
0.006797,0.475212,-0.98317,0.140252,0.630106,-0.30999,-8.990893,-5.231335,-8.251801,P2
0.006875,0.492296,-0.981161,-0.041443,0.834302,-0.229307,-9.35932,5.812344,-6.421729,P2
0.006953,-0.31473,-0.820489,-0.129493,1.123175,0.110716,-13.310022,-0.272362,-2.086974,P2
0.007031,-0.334816,-0.579151,-0.095319,1.149337,0.606989,-14.670661,-4.407313,5.837148,P2
0.007109,1.188635,-0.276333,-0.000737,1.0013,0.887306,-8.953103,-4.536161,4.74089,P2
0.007187,1.788576,0.165254,0.038401,0.846187,0.90575,-4.963144,2.896785,-0.410983,P2
0.007266,1.208246,0.559891,0.059748,0.645183,0.682635,-0.871334,-1.135106,0.081929,P2
0.007344,1.941664,0.663708,0.144184,0.693902,0.343022,-1.18501,-12.004844,3.640249,P2
0.007422,2.014725,0.451453,0.099187,0.248663,0.106781,-0.365319,-5.574596,4.461505,P2
0.0075,1.471108,0.159099,0.071141,0.123524,0.056554,5.361564,-0.199496,-9.920746,P2
0.007578,0.125213,-0.069569,-0.115866,0.103162,0.242415,9.101829,-1.185652,-14.99286,P2
0.007656,-0.748354,-0.349856,-0.221337,-0.012408,0.213905,11.068866,-5.502932,-12.832607,P2
0.007734,0.251128,-0.553424,-0.439385,0.12702,0.022892,4.70051,-2.086492,-8.293569,P2
0.007812,0.165116,-0.624123,-0.324748,-0.002594,-0.111059,5.881811,5.584577,-6.168242,P2
0.007891,0.007554,-0.499302,-0.0144,-0.117853,-0.172441,5.42837,9.980752,-2.377572,P2
0.007969,-0.011241,-0.372674,0.069688,-0.002057,-0.155485,-2.592227,7.642672,5.698287,P2
0.008047,-0.601952,-0.094127,-0.00162,-0.164663,-0.22555,-4.466438,-0.68232,6.274809,P2
0.008125,-1.126055,0.21884,-0.087881,-0.149682,-0.377253,-2.331204,-1.269952,5.653799,P2
0.008203,-2.364855,0.472341,0.05102,-0.330085,-0.385967,3.190907,7.375589,-0.127432,P2
0.008281,-2.918889,0.571136,0.107038,-0.527295,-0.257542,-3.969638,7.374324,-1.185784,P2
0.008359,-0.969181,0.506683,0.181492,-0.555228,-0.089739,-2.531464,-1.347051,-5.584645,P2
0.008437,-0.958301,0.354333,0.107326,-0.616268,0.068689,3.115344,-3.545787,-14.377738,P2
0.008516,-0.755758,0.064846,0.023772,-0.406804,0.198644,2.549386,7.533646,-12.415056,P2
0.008594,-1.209589,-0.16353,-0.011014,-0.341827,0.230115,1.785836,7.081515,-7.519738,P2
0.008672,-0.731099,-0.401123,0.140594,-0.210781,0.043753,0.82051,-3.69266,2.406274,P2
0.00875,1.763809,-0.563713,0.275533,0.041818,-0.038301,5.752932,-6.998528,6.543849,P2
0.008828,2.384128,-0.693817,0.289898,-0.005887,-0.162644,-0.969492,-3.442869,6.060008,P2
0.008906,1.243595,-0.668613,0.113053,0.166909,-0.297403,-7.994973,1.783765,11.832515,P2
0.008984,0.350649,-0.593604,-0.075083,0.316486,-0.341767,-7.657472,-7.589784,12.574054,P2
0.009062,-0.228165,-0.552645,-0.18113,0.407606,-0.28394,-4.095913,-10.794388,10.902375,P2
0.009141,-0.128285,-0.344773,-0.311842,0.640165,-0.277992,-3.686083,-2.369804,2.290851,P2
0.009219,-0.776361,-0.074299,-0.266533,0.539034,-0.270404,-8.546966,4.181357,-5.519223,P2
0.009297,-3.6728,0.166362,-0.320822,0.386361,-0.184404,-5.477348,8.13279,-8.134642,P2
0.009375,-1.350791,0.269285,-0.476843,0.242584,-0.114987,-0.056661,5.957327,-8.509238,P2
0.009453,0.855063,0.33795,-0.739559,0.050678,0.052369,3.804578,9.33025,-1.403233,P2
0.009531,-0.402958,0.253584,-0.766074,0.096885,0.187305,8.121104,12.114885,-4.453825,P2
0.009609,0.280876,0.089338,-0.707426,0.124968,0.369439,10.073214,12.472375,-2.492995,P2
0.009687,0.565449,-0.066038,-0.634419,0.296959,0.374212,13.929278,4.325699,4.870607,P2
0.009766,0.940167,-0.283163,-0.623055,0.3615,0.422064,9.875494,0.709513,7.580833,P2
0.009844,1.714815,-0.464869,-0.584277,0.223522,0.531342,8.216059,5.053519,7.530239,P2
0.009922,5.414257,-0.804289,-0.439115,0.285915,0.513437,6.430838,2.471333,4.879519,P2
0.01,-1.516932,-0.917305,-0.196575,0.141345,0.459698,-1.461716,0.203307,12.544164,P2
0.010078,-0.21734,-0.633705,0.122346,0.101831,0.350071,-0.877125,-2.866935,12.412711,P2
0.010156,-1.13022,-0.385288,0.28177,0.030059,0.239006,-3.533569,0.892171,8.363678,P2
0.010234,-6.070166,-0.017724,0.36117,-0.18882,0.034329,-3.45059,7.121439,5.749344,P2
0.010312,-3.934943,0.518518,0.517857,-0.236298,-0.262376,-8.503907,1.256144,7.074479,P2
0.010391,-4.012693,0.934773,0.576871,-0.34509,-0.366318,-6.508895,-4.549828,10.437674,P2
0.010469,-1.344502,0.878344,0.620716,-0.23202,-0.188853,0.629749,-4.402518,2.332691,P2
0.010547,-1.378281,0.930487,0.737988,0.03374,-0.15833,-1.745508,0.650002,-1.782908,P2
0.010625,0.617304,1.057365,0.947741,-0.047853,-0.206684,-1.143449,1.695654,-5.291849,P2
0.010703,2.539224,0.7835,0.733864,-0.052852,-0.331615,0.26697,-4.056602,-6.769185,P2
0.010781,4.376314,0.404923,0.651919,-0.258993,-0.379572,8.719596,-1.165237,-2.746482,P2
0.010859,6.824293,-0.003217,0.478766,-0.123861,-0.215404,9.701048,1.404532,-3.190784,P2
0.010937,3.60334,-0.220446,0.447491,-0.010242,0.17935,11.125289,4.922407,1.616022,P2
0.011016,3.363274,-0.763518,0.301351,-0.02014,0.237434,15.119194,1.638641,1.798488,P2
0.011094,0.228278,-1.108684,0.156052,0.075067,0.069913,12.168892,-1.267765,3.194269,P2
0.011172,-0.291637,-0.960267,-0.022198,-0.036243,0.206366,16.942251,4.169673,4.465542,P2
0.01125,0.921372,-0.442636,-0.120657,-0.055394,0.392961,12.445251,6.30404,-1.190023,P2
0.011328,-0.279759,0.221738,-0.201569,-0.096954,0.602803,2.947256,6.302416,3.235647,P2
0.011406,-0.141101,0.515346,-0.551999,-0.207762,0.814352,-2.056674,1.994429,2.522247,P2
0.011484,0.679613,0.786008,-0.684026,-0.032544,0.734759,-4.717095,6.090908,2.67041,P2
0.011562,1.577058,1.152148,-0.645338,0.21403,0.309145,-0.731853,16.965144,4.619145,P2
0.011641,1.9172,1.243698,-0.883802,0.519853,-0.177569,-4.626574,15.448649,7.50903,P2
0.011719,-0.262936,0.721714,-0.899349,0.600198,-0.319616,-4.779514,7.368217,14.023294,P2
0.011797,-1.167505,0.030778,-0.886539,0.482296,-0.473589,-1.391203,2.3072,10.129614,P2
0.011875,-1.827448,-0.260912,-0.757952,0.327547,-0.439908,2.149734,4.316015,10.429861,P2
0.011953,-7.078774,-0.600818,-0.661173,0.059472,-0.332093,6.156482,0.373204,8.109698,P2
0.012031,-1.136369,-0.722814,-0.617881,0.027058,-0.483398,1.45624,-8.618675,7.59028,P2
0.012109,-3.196162,-0.483681,-0.360237,0.025459,-0.590797,2.964644,-9.453553,2.455247,P2
0.012187,-3.903314,0.075354,-0.132146,-0.09767,-0.391064,2.699865,-6.056529,-6.621976,P2
0.012266,-2.774411,0.517215,0.285372,-0.206664,-0.056952,2.776833,3.73652,-3.294792,P2
0.012344,-1.63042,0.928618,0.520378,-0.455147,-0.080475,1.325515,4.561293,-1.762957,P2
0.012422,-0.651956,1.023973,0.42049,-0.6001,0.008188,0.96534,3.837471,0.295487,P2
0.0125,3.244154,0.905813,0.613597,-0.684108,0.190285,3.468323,9.550333,-6.723539,P2
0.012578,6.328263,0.539655,0.70277,-0.652524,0.099004,-2.157231,9.760341,-9.059602,P2
0.012656,2.999235,0.04713,0.620488,-0.443752,0.132696,-3.680103,7.090825,-3.412602,P2
0.012734,0.962493,-0.570391,0.537168,-0.328415,0.218433,-2.801291,0.840111,-5.234572,P2
0.012812,-0.954952,-1.099644,0.532012,-0.271808,0.290953,0.060793,1.456968,-0.74999,P2
0.012891,-0.053421,-1.165065,0.49483,-0.228638,0.29501,2.798623,-0.61731,-0.574569,P2
0.012969,1.020302,-1.141109,0.156526,-0.24974,0.066706,-0.720177,-3.106559,4.284465,P2
0.013047,-0.023539,-0.997324,0.027356,-0.167443,-0.293131,4.029484,-2.524081,9.223895,P2
0.013125,-1.563344,-0.598846,0.161857,-0.024149,-0.598673,7.176369,-1.068019,8.951585,P2
0.013203,-3.561248,0.051258,0.223464,0.072663,-0.693766,10.51165,7.116113,11.571142,P2
0.013281,-2.10357,0.657377,0.364802,0.152161,-0.632867,10.240197,4.651106,8.981273,P2
0.013359,1.375069,1.069614,0.283775,0.133875,-0.714345,5.857307,3.825257,14.739153,P2
0.013437,0.101097,1.187439,0.297516,0.273583,-0.67353,7.998395,7.137762,13.27724,P2
0.013516,-0.761889,1.059715,0.368452,0.418954,-0.481837,-0.128453,3.946747,3.456206,P2
0.013594,-0.94736,0.863842,0.426139,0.59842,-0.22607,-3.773244,1.046401,0.102589,P2
0.013672,-0.587108,0.469796,0.572303,0.781986,0.100301,-9.243806,-2.733386,-3.602751,P2
0.01375,1.070569,-0.018631,0.600745,0.784766,0.275263,-10.937606,-1.808585,0.776666,P2
0.013828,1.188032,-0.436262,0.617199,0.724973,0.389179,-7.052242,-5.894802,-6.41574,P2
0.013906,0.629353,-0.731648,0.504759,0.673349,0.606707,-7.671925,-10.796293,-10.590555,P2
0.013984,0.940873,-0.947135,0.389984,0.713703,0.918472,-2.900064,-5.404277,-8.864622,P2
0.014062,1.111069,-1.027886,0.386052,0.768592,1.077934,1.323353,-6.151404,-8.471709,P2
0.014141,2.305977,-0.803528,0.30287,0.739489,1.104332,9.858627,-5.248048,-5.376355,P2
0.014219,2.155653,-0.481556,0.113167,0.726542,0.815601,8.824649,-3.672979,-12.58048,P2
0.014297,1.410053,-0.158988,-0.048712,0.565302,0.597253,0.456249,-2.459274,-5.695989,P2
0.014375,0.817327,0.10043,-0.220629,0.36147,0.376561,0.948205,-2.16456,-1.805159,P2
0.014453,1.451393,0.332964,-0.350056,0.260965,0.167943,0.510621,-2.127276,-6.087049,P2
